Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar,short_mm,medium_mm,large_mm
2025-03-24 00:00:00-03:00,53.20036144794198,53.46659360192248,52.29150128512752,52.4659309387207,18646500.0,0.0,0.0,6.193699836730957,52.65504455566406,50.94549331665039,49.343882921006944
2025-03-25 00:00:00-03:00,52.62199295703181,53.01674999037012,52.42920561573842,52.64035415649414,15615800.0,0.0,0.0,6.1778998374938965,52.62199478149414,51.20631459554036,49.44378212822808
2025-03-26 00:00:00-03:00,52.69543747150741,53.28298184297954,52.68625512080526,52.96166610717773,29401600.0,0.0,0.0,6.300000190734863,52.67156829833984,51.46263910929362,49.55474853515625
2025-03-27 00:00:00-03:00,53.24626110477041,53.659379348232825,52.88822646111659,53.38396835327149,15345300.0,0.0,0.0,6.151000022888184,52.83865127563477,51.711185963948566,49.68040076361762
2025-03-28 00:00:00-03:00,53.33806167542684,53.59511496320604,52.842323303222656,52.842323303222656,31146000.0,0.0,0.0,6.180699825286865,52.858848571777344,51.87532221476237,49.820719401041664
2025-03-31 00:00:00-03:00,52.07117186872056,52.34658286126762,51.43772273361744,52.05281066894531,20469300.0,0.0,0.0,6.115499973297119,52.776224517822264,52.04118118286133,49.950169033474396
2025-04-01 00:00:00-03:00,52.42002375257369,53.18199777816469,52.28232000838643,52.50264739990234,12354800.0,0.0,0.0,6.100900173187256,52.74868316650391,52.20948842366536,50.07567452324761
2025-04-02 00:00:00-03:00,52.52100776398771,52.60363141000192,51.96100344122926,52.26395797729492,13197700.0,0.0,0.0,6.105800151824951,52.60914154052735,52.40350087483724,50.17761569552951
2025-04-03 00:00:00-03:00,51.410183969636485,51.814119868663205,50.27181406941084,50.37279891967773,32351100.0,0.0,0.0,6.034599781036377,52.0069076538086,52.42614593505859,50.263252343071834
2025-04-04 00:00:00-03:00,48.858035127940354,49.13344611866686,47.37080947434389,48.3622932434082,45819600.0,0.0,0.0,6.105899810791016,51.1109016418457,52.205204518636066,50.301265970865884
2025-04-07 00:00:00-03:00,47.47179452610043,49.09672393104586,46.97605263943082,47.78392791748047,35942800.0,0.0,0.0,6.093400001525879,50.25712509155273,51.896131388346355,50.2826419406467
2025-04-08 00:00:00-03:00,48.05933524892598,48.48163580653944,45.00226751805501,45.16751480102539,46815300.0,0.0,0.0,6.054800033569336,48.79009857177734,51.386925506591794,50.22276119656033
2025-04-09 00:00:00-03:00,45.12161650616448,47.793109752788105,44.77276071908173,47.600318908691406,56491900.0,0.0,0.0,6.012199878692627,47.85737075805664,51.046026865641274,50.21615727742513
2025-04-10 00:00:00-03:00,47.82982717631175,48.87639450531812,47.24228281745665,48.45409393310547,38010400.0,0.0,0.0,6.049900054931641,47.473629760742185,50.77306289672852,50.232256740993925
2025-04-11 00:00:00-03:00,48.25212906347258,49.71181115192471,48.25212906347258,49.26197052001953,22129900.0,0.0,0.0,6.066163063049316,47.65356521606445,50.54110514322917,50.26061494615343
2025-04-14 00:00:00-03:00,49.94132063483406,50.38197891371286,49.74852979241651,49.904598236083984,19994800.0,0.0,0.0,6.029799938201904,48.07769927978516,50.37034962972005,50.28715345594618
2025-04-15 00:00:00-03:00,49.92295919918083,50.17083013650965,49.1426239886181,49.39967727661133,17471900.0,0.0,0.0,6.020500183105469,48.92413177490234,50.15430450439453,50.3083619011773
2025-04-16 00:00:00-03:00,49.13344515492856,49.243608848650176,48.1236002060182,48.25212860107422,23105900.0,0.0,0.0,5.940299987792969,49.0544937133789,49.840335337320965,50.29287753634983
2025-04-17 00:00:00-03:00,48.45409625295535,48.94983814273935,48.2521300587047,48.54590225219727,23172400.0,0.0,0.0,5.923999786376953,49.072855377197264,49.51779759724935,50.28863372802734
2025-04-22 00:00:00-03:00,48.80295364622869,49.84033870841284,48.435736641301645,49.40885925292969,16780900.0,0.0,0.0,5.90910005569458,49.1022331237793,49.288899993896486,50.31083162095812
2025-04-23 00:00:00-03:00,50.40034213888392,50.81345688428459,49.94132264218021,49.99640274047852,18377400.0,0.0,0.0,5.892600059509277,49.12059402465821,49.1518061319987,50.34471155802409
2025-04-24 00:00:00-03:00,49.98722313049647,51.10722830401613,49.85869823370247,50.776737213134766,19621700.0,0.0,0.0,5.856100082397461,49.396006011962896,49.03674545288086,50.380028364393446
2025-04-25 00:00:00-03:00,50.03312042811885,50.14328411638006,49.24360640782572,49.43639373779297,26162200.0,0.0,0.0,5.8566999435424805,49.632859039306645,48.8482411702474,50.39145016140408
2025-04-28 00:00:00-03:00,49.4823034999869,49.73935329932952,49.23443254974615,49.6108283996582,12001900.0,0.0,0.0,5.874499797821045,49.84584426879883,48.79744313557943,50.399483320448134
2025-04-29 00:00:00-03:00,49.76689283679829,49.8862388861402,49.42721939086914,49.42721939086914,11816200.0,0.0,0.0,5.84060001373291,49.84951629638672,48.868438212076825,50.404418097602
2025-04-30 00:00:00-03:00,48.28885001304641,48.88557676403406,47.93081536327016,48.52754211425781,18774400.0,0.0,0.0,5.80620002746582,49.55574417114258,48.91801249186198,50.3491091410319
2025-05-02 00:00:00-03:00,48.89475113197316,49.17016560844339,48.24294434201342,48.47245407104492,17135800.0,0.0,0.0,5.7571001052856445,49.09488754272461,49.13834177652995,50.284329647488065
2025-05-05 00:00:00-03:00,48.56426270729538,48.729510001355926,48.408194261997885,48.61934280395508,12201600.0,0.0,0.0,5.8028998374938965,48.93147735595703,49.20627670288086,50.23322058783637
2025-05-06 00:00:00-03:00,48.646884231471496,49.188527337913534,48.58261828477173,48.656063079833984,12065000.0,0.0,0.0,5.760499954223633,48.74052429199219,49.21974131266276,50.193922932942705
2025-05-07 00:00:00-03:00,49.16098561297766,49.16098561297766,48.34393149881467,48.56426239013672,11240100.0,0.0,0.0,5.803199768066406,48.5679328918457,49.17322743733724,50.15945731268989
2025-05-08 00:00:00-03:00,48.56426356902392,48.93147706075376,48.35311152127929,48.41737747192383,15414600.0,0.0,0.0,5.786900043487549,48.54589996337891,49.07407938639323,50.129974110921225
2025-05-09 00:00:00-03:00,48.65606589087949,48.72951069018492,48.20622525023568,48.610164642333984,15558800.0,0.0,0.0,5.764500141143799,48.57344207763672,49.021445210774736,50.12735477023654
2025-05-12 00:00:00-03:00,50.08820716106227,50.675751537983,49.831153869628906,49.831153869628906,26482400.0,0.0,0.0,5.764400005340576,48.81580429077148,49.126713562011716,50.14322933620877
2025-05-13 00:00:00-03:00,50.023945336445095,50.88690071303496,49.69345074480279,50.64820861816406,21187200.0,0.0,0.0,5.766900062561035,49.2142333984375,49.266867319742836,50.165283626980255
2025-05-14 00:00:00-03:00,50.95116301708776,51.12558916127645,50.34525743480402,50.40034103393555,16297800.0,0.0,0.0,5.701200008392334,49.58144912719727,49.33296610514323,50.165729437934026
2025-05-15 00:00:00-03:00,50.492143753201134,51.08887048928255,50.345257656909816,50.9052619934082,13955400.0,0.0,0.0,5.712100028991699,50.07902603149414,49.39355672200521,50.19551467895508
2025-05-16 00:00:00-03:00,50.67575013647022,51.10722605644037,50.31771551056367,50.94198226928711,18163800.0,0.0,0.0,5.688600063323975,50.545389556884764,49.40457305908203,50.21693564520942
2025-05-19 00:00:00-03:00,50.49214592161369,50.9236253801424,50.37279986886387,50.80427932739258,14475200.0,0.0,0.0,5.720300197601318,50.7400146484375,49.495765431722006,50.249169158935544
2025-05-20 00:00:00-03:00,50.79509597740388,50.97870096285407,50.57476509200679,50.813453674316406,10499200.0,0.0,0.0,5.701300144195557,50.77306365966797,49.575940450032554,50.26650984022353
2025-05-21 00:00:00-03:00,50.629849623477305,50.76755336510692,49.9780393057507,50.16164779663086,14486300.0,0.0,0.0,5.730999946594238,50.72532501220703,49.62490234375,50.2328483581543
2025-05-22 00:00:00-03:00,50.14328624601706,50.161647445180506,49.54656303238825,49.78525161743164,18476000.0,0.0,0.0,5.7778000831604,50.50132293701172,49.70874964396159,50.17429784138997
2025-05-23 00:00:00-03:00,49.57410196955518,49.97803783597991,49.197706150238325,49.86787414550781,14747300.0,0.0,0.0,5.740300178527832,50.28650131225586,49.80177764892578,50.109014977349176
2025-05-26 00:00:00-03:00,49.51902002394892,49.65672726815976,49.39049513044051,49.583282470703125,7194500.0,0.0,0.0,5.801700115203857,50.042301940917966,49.866040293375654,50.039447953965926
2025-05-27 00:00:00-03:00,49.574105489274245,49.76689283679829,49.22524969229681,49.42721939086914,17943000.0,0.0,0.0,5.839000225067139,49.765055084228514,49.917450714111325,49.97008497450087
2025-05-28 00:00:00-03:00,49.33541378782599,49.38131503405624,48.83048957317135,49.0324592590332,17700600.0,0.0,0.0,5.88040018081665,49.53921737670898,49.94866383870443,49.88766547309028
2025-05-29 00:00:00-03:00,49.32623313899893,49.46394038448089,48.95901965444824,49.069183349609375,10246100.0,0.0,0.0,6.020500183105469,49.39600372314453,49.99211756388346,49.81218219333225
2025-05-30 00:00:00-03:00,48.97737891177212,49.01410131200895,47.783928920402126,47.82983016967773,28286100.0,0.0,0.0,5.885700225830078,48.98839492797852,49.94009526570638,49.70528166029188
2025-06-02 00:00:00-03:00,48.27048980036793,48.42655474130351,47.97671411370914,48.25212860107422,19267700.0,0.0,0.0,5.740099906921387,48.722164154052734,49.8348269144694,49.60062527126736
2025-06-03 00:00:00-03:00,47.67376072864326,48.3255675122325,47.618677133479466,48.22458267211914,12824900.0,0.0,0.0,5.763000011444092,48.48163681030273,49.67325185139974,49.485972256130644
2025-06-04 00:00:00-03:00,48.30720852828255,48.95901884379177,48.30720852828255,48.444915771484375,11714700.0,0.0,0.0,5.782899856567383,48.36412811279297,49.54289016723633,49.388252088758684
2025-06-05 00:00:00-03:00,48.65606419707976,49.26196976209384,48.53671815338346,48.57344055175781,12594000.0,0.0,0.0,5.85290002822876,48.26497955322266,49.38743540445964,49.31093275282118
2025-06-06 00:00:00-03:00,48.79377138378549,49.08754356636072,48.38983200621406,48.63770294189453,16638900.0,0.0,0.0,5.808599948883057,48.426554107666014,49.23381678263346,49.225045098198784
2025-06-09 00:00:00-03:00,48.55507764991408,48.92229461669922,48.3072067226402,48.92229461669922,13029200.0,0.0,0.0,5.797800064086914,48.560587310791014,49.108351135253905,49.15078591240777
2025-06-10 00:00:00-03:00,48.93147661625778,49.45475855130089,48.75705047192367,49.25279235839844,18890600.0,0.0,0.0,5.798500061035156,48.766229248046876,49.00430704752604,49.12589687771268
2025-06-11 00:00:00-03:00,49.39967747342174,49.39967747342174,48.6468858098124,48.8213119506836,13639700.0,0.0,0.0,5.740600109100342,48.84150848388672,48.91495132446289,49.136097293429906
2025-06-12 00:00:00-03:00,48.564262447119184,48.69278734135755,48.169505413649496,48.5,11136800.0,0.0,0.0,5.678069114685059,48.826820373535156,48.82926788330078,49.15201000637478
2025-06-13 00:00:00-03:00,47.80228868523423,48.20622456958839,47.7013038386355,47.85737228393555,13264900.0,0.0,0.0,5.672100067138672,48.67075424194336,48.69523442586263,49.21178461710612
2025-06-16 00:00:00-03:00,48.0226178169879,49.6200035983013,48.0226178169879,49.41803741455078,41210000.0,0.0,0.0,5.648099899291992,48.76990280151367,48.684218088785805,49.25217836168077
2025-06-17 00:00:00-03:00,49.23443211244873,49.47312070942673,47.16884438082979,47.19638442993164,43657300.0,0.0,0.0,5.673900127410889,48.358621215820314,48.53549575805664,49.22422926161024
2025-06-18 00:00:00-03:00,49.23443007473939,49.473118661838576,46.893431442868426,47.04031753540039,20499000.0,0.0,0.0,5.729599952697754,48.00242233276367,48.402686309814456,49.17485919528537
2025-06-20 00:00:00-03:00,47.04031728963771,47.07703618604835,45.8285026550293,45.8285026550293,39947200.0,0.0,0.0,5.760799884796143,47.46812286376953,48.186640930175784,49.08427929348416
2025-06-23 00:00:00-03:00,45.92030846063826,46.40686798095703,45.745882321779234,46.40686798095703,17288800.0,0.0,0.0,5.698400020599365,47.17802200317383,48.091776784261064,49.0177724202474
2025-06-24 00:00:00-03:00,46.581298311508405,46.59047716019872,46.030472834991,46.39768981933594,18576300.0,0.0,0.0,5.733500003814697,46.57395248413086,47.96814753214518,48.9765626695421
2025-06-25 00:00:00-03:00,46.1314570534078,46.4527692838093,45.64489753250248,46.34260559082031,23319900.0,0.0,0.0,5.739299774169922,46.40319671630859,47.842682393391925,48.9276005215115
2025-06-26 00:00:00-03:00,46.67310061744698,48.01343665140554,46.67310061744698,47.7380256652832,40488400.0,0.0,0.0,5.7581000328063965,46.542738342285155,47.79555638631185,48.89047088623047
2025-06-27 00:00:00-03:00,47.91244971874504,48.73868614315834,47.655399943167815,48.53671646118164,26016900.0,0.0,0.0,5.698400020599365,47.084381103515625,47.79310811360677,48.858033413357205
2025-06-30 00:00:00-03:00,48.46327601919364,48.68360340154188,48.14196029204493,48.33475112915039,19961900.0,0.0,0.0,5.681300163269043,47.469957733154295,47.772911326090494,48.80376705593533
2025-07-01 00:00:00-03:00,48.28884547111776,49.30786922589,48.19704298054247,48.98655700683594,21844300.0,0.0,0.0,5.663700103759766,47.9877311706543,47.77719548543294,48.793770684136284
2025-07-02 00:00:00-03:00,49.39967539659701,51.13476838982525,49.39049304628205,50.76755142211914,63100200.0,0.0,0.0,5.6305999755859375,48.872720336914064,47.87817942301432,48.81947564019097
2025-07-03 00:00:00-03:00,50.95116290046177,51.30001869008139,50.32689611989645,50.52886581420898,18256300.0,0.0,0.0,5.840030193328857,49.43088836669922,47.99201634724935,48.84395667182075
2025-07-04 00:00:00-03:00,50.51968228988533,50.67575073242188,50.262632504578846,50.67575073242188,5449600.0,0.0,0.0,5.913599967956543,49.85869522094727,48.13706639607747,48.89169464111328
2025-07-07 00:00:00-03:00,50.53804208564088,50.65738812637911,49.75771040075063,49.93213653564453,13174500.0,0.0,0.0,6.013299942016602,50.1781723022461,48.275384012858076,48.92413202921549
2025-07-08 00:00:00-03:00,50.051487595789474,51.033789063202,49.90460149324295,50.106571197509766,26632000.0,0.0,0.0,5.8180999755859375,50.40217514038086,48.32128626505534,48.95718154907227
2025-07-09 00:00:00-03:00,50.216733999566415,50.216733999566415,49.34459624917286,49.6108283996582,12209400.0,0.0,0.0,5.884300231933594,50.17083053588867,48.48224919637044,48.97839855617947
2025-07-10 00:00:00-03:00,50.804274881099005,52.43838306725864,50.67574999032789,50.74919128417969,46597200.0,0.0,0.0,5.864200115203857,50.21489562988281,48.72950744628906,49.026952531602646
2025-07-11 00:00:00-03:00,50.675752468247865,51.61215264942023,50.50132282049448,51.41018295288086,18313200.0,0.0,0.0,5.8541998863220215,50.36178207397461,49.101619466145834,49.09345932006836
2025-07-14 00:00:00-03:00,51.28165896411279,51.32756021358269,50.37279881562891,50.82263946533203,15141300.0,0.0,0.0,5.884600162506104,50.53988265991211,49.39600423177083,49.142625427246095
2025-07-15 00:00:00-03:00,50.42788197048669,50.82263901611216,49.13344713544806,49.49148178100586,25029100.0,0.0,0.0,5.8653998374938965,50.41686477661133,49.602257029215494,49.135077158610024
2025-07-16 00:00:00-03:00,49.66590782874528,50.051486024601616,49.49148168183456,49.94132232666016,26394100.0,0.0,0.0,5.80709981918335,50.48296356201172,49.84217147827148,49.11936857435438
2025-07-17 00:00:00-03:00,49.94132000328258,50.2993546314664,49.68426671732342,49.84951400756836,20252800.0,0.0,0.0,5.719900131225586,50.30302810668945,49.98293736775716,49.10712797376845
2025-07-18 00:00:00-03:00,49.62000541107792,50.29017343600204,49.5465641148603,50.08820724487305,23714000.0,0.0,0.0,5.703400135040283,50.03863296508789,50.08637008666992,49.08897120157878
2025-07-21 00:00:00-03:00,50.905263206370975,52.16297565471151,50.8042783561318,51.456085205078125,40484000.0,0.0,0.0,5.678699970245361,50.16532211303711,50.2944590250651,49.10039571126302
2025-07-22 00:00:00-03:00,52.28231835787883,53.218718497361984,52.24559595977189,52.78723907470703,40945900.0,0.0,0.0,5.684700012207031,50.82447357177735,50.547837829589845,49.144461483425566
2025-07-23 00:00:00-03:00,52.74134207476752,53.15446033163282,52.32822381790221,52.71379852294922,17914800.0,0.0,0.0,5.652900218963623,51.37896881103516,50.67758763631185,49.18669136895074
2025-07-24 00:00:00-03:00,52.27313578360035,52.59445151259988,51.676412576099445,51.8967399597168,21651200.0,0.0,0.0,5.619999885559082,51.788414001464844,50.76877924601237,49.22524897257487
2025-07-25 00:00:00-03:00,51.575427708767634,51.66723020155872,50.74001241702245,51.13476943969727,21918900.0,0.0,0.0,5.672900199890137,51.99772644042969,50.79938049316407,49.25523825751411
2025-07-28 00:00:00-03:00,50.43706075845594,50.785916554595126,50.16164976236325,50.63903045654297,19175100.0,0.0,0.0,5.67710018157959,51.83431549072266,50.846506754557296,49.272375064426
2025-07-29 00:00:00-03:00,50.9970647034884,51.13477195147996,50.280995418830216,50.32689666748047,14648700.0,0.0,0.0,5.666900157928467,51.342247009277344,50.86119511922201,49.28889982435438
2025-07-30 00:00:00-03:00,49.867877686084455,50.207551132013606,48.95902104659063,49.42721939086914,35607800.0,0.0,0.0,5.686299800872803,50.68493118286133,50.84895451863608,49.28889982435438
2025-07-31 00:00:00-03:00,48.6652432826092,49.2252476034024,48.07769891392147,49.07836151123047,20790000.0,0.0,0.0,5.712800025939941,50.121255493164064,50.73756586710613,49.28991987440321
2025-08-01 00:00:00-03:00,49.79443366980413,50.4003392304061,49.17934575865511,49.3445930480957,40510900.0,0.0,0.0,5.74459981918335,49.76322021484375,50.59985987345378,49.29604008992513
2025-08-04 00:00:00-03:00,49.93214052897582,49.94132288009651,49.39967973132415,49.73935317993164,16198100.0,0.0,0.0,5.661600112915039,49.58328475952148,50.527640787760426,49.33847393459744
2025-08-05 00:00:00-03:00,49.73017088842165,50.4646048891594,49.67509078979492,49.67509078979492,21037600.0,0.0,0.0,5.648200035095215,49.45292358398437,50.53988138834636,49.370095316569014
2025-08-06 00:00:00-03:00,50.04230389340322,50.13410989379173,49.32623460057702,49.36295700073242,17954300.0,0.0,0.0,5.6697998046875,49.44007110595703,50.50132369995117,49.39539252387153
2025-08-07 00:00:00-03:00,49.66590562974266,50.02394376077138,49.4823006419831,49.72098922729492,20298800.0,0.0,0.0,5.60046911239624,49.56859664916992,50.49275538126628,49.42374971177843
2025-08-08 00:00:00-03:00,49.75771265611992,51.13477110507873,49.74853030531738,50.85017776489258,24205600.0,0.0,0.0,5.636499881744385,49.869713592529294,50.54355341593425,49.474343872070314
2025-08-11 00:00:00-03:00,50.93280109388584,51.401002924751175,50.76755380087933,50.79509735107422,22304000.0,0.0,0.0,5.681300163269043,50.08086242675781,50.49948755900065,49.52228597005208
2025-08-12 00:00:00-03:00,51.36427900792157,51.5662451918182,51.13476927464404,51.32755661010742,25851300.0,0.0,0.0,5.6586737632751465,50.411355590820314,50.40217539469401,49.57573623657227
2025-08-13 00:00:00-03:00,51.59874893023524,51.78880029851823,51.256657192311536,51.39919662475586,19720000.0,1.895387,0.0,5.644499778747559,50.818603515625,50.314535268147786,49.623434109157984
2025-08-14 00:00:00-03:00,50.88605758075742,50.94307407711057,50.43944104657325,50.76252365112305,42823200.0,0.0,0.0,5.667300224304199,51.026910400390626,50.23892084757487,49.666572146945526
2025-08-15 00:00:00-03:00,50.8005344081689,50.914567400335294,50.3634188129824,50.66749954223633,34201900.0,0.0,0.0,5.644700050354004,50.99037475585938,50.20776952107747,49.71473880343967
2025-08-18 00:00:00-03:00,50.45844311727962,51.03809814521585,50.3919256837389,50.553470611572266,12733400.0,0.0,0.0,5.71619987487793,50.94204940795898,50.202065531412764,49.774652099609376
2025-08-19 00:00:00-03:00,50.84804542052907,51.00959034403842,50.36341789985732,50.59148025512695,17724400.0,0.0,0.0,5.645199775695801,50.79483413696289,50.21970443725586,49.80072860717773
2025-08-20 00:00:00-03:00,50.26839471099907,50.61998737289215,50.23038371378679,50.36341857910156,9687300.0,0.0,0.0,5.666600227355957,50.58767852783203,50.282117716471355,49.87110714382595
2025-08-21 00:00:00-03:00,50.38242552900459,50.86705307017243,50.31590809443113,50.79103469848633,10813800.0,0.0,0.0,5.637400150299072,50.593380737304685,50.39629592895508,49.954456414116756
2025-08-22 00:00:00-03:00,50.77202810128824,52.15939688514206,50.65799873376103,52.06437301635742,20706700.0,0.0,0.0,5.688700199127197,50.872755432128905,50.57761459350586,50.093031311035155
2025-08-25 00:00:00-03:00,52.42546765952103,52.64402908693994,52.016862115684376,52.18790435791016,10397400.0,0.0,0.0,5.66510009765625,51.199642181396484,50.740851338704424,50.221498786078556
2025-08-26 00:00:00-03:00,52.09288058301996,52.65353012084961,51.9598457138618,52.65353012084961,18891500.0,0.0,0.0,5.720799922943115,51.61205215454102,50.939413960774736,50.36051745944553
2025-08-27 00:00:00-03:00,52.47298252217111,52.76755869229815,52.37795502783314,52.6250228881836,8789100.0,0.0,0.0,5.672399997711182,52.06437301635742,51.15688501993815,50.50012673272027
2025-08-28 00:00:00-03:00,53.21417816894261,53.39472496847022,52.577510277244016,52.64402770996094,22059500.0,0.0,0.0,5.637800216674805,52.43497161865234,51.35175425211589,50.60914900037977
2025-08-29 00:00:00-03:00,52.72955266360893,53.052638902737215,52.69154166490481,52.79607009887695,13885400.0,0.0,0.0,5.6321001052856445,52.58131103515625,51.48148040771484,50.70380130343967
2025-09-01 00:00:00-03:00,52.39696033020376,52.834075927734375,52.0833786623851,52.834075927734375,7765400.0,0.0,0.0,5.58459997177124,52.71054534912109,51.61741231282552,50.80378629896376
2025-09-02 00:00:00-03:00,52.36845555733176,52.796070231506405,52.30193812189663,52.634525299072266,9578500.0,0.0,0.0,5.562699794769287,52.70674438476563,51.70454355875651,50.88485226101346
2025-09-03 00:00:00-03:00,52.63452362776539,53.04313278956565,52.49198782418536,52.834075927734375,11832100.0,0.0,0.0,5.557000160217285,52.74855499267578,51.800202178955075,50.930775027804906
2025-09-04 00:00:00-03:00,53.07163730935306,53.366217092669,52.78656208755628,52.938602447509766,8442100.0,0.0,0.0,5.572100162506104,52.80746994018555,51.945274098714194,50.98432473076714
2025-09-05 00:00:00-03:00,53.4042313476539,53.85084789324807,53.23318547915287,53.42323684692383,14014700.0,0.0,0.0,5.535799980163574,52.93290328979492,52.128989919026694,51.04537997775608
2025-09-08 00:00:00-03:00,53.43273666915256,53.80333483486235,53.43273666915256,53.556270599365234,9701900.0,0.0,0.0,5.537300109863281,53.0773422241211,52.329176584879555,51.1259162902832
2025-09-09 00:00:00-03:00,53.9173679575116,54.65856429071015,53.26169093205601,53.39472579956055,24300300.0,0.0,0.0,5.538899898529053,53.22938232421875,52.51605962117513,51.198986392551
2025-09-10 00:00:00-03:00,53.66079902229035,54.2119439898182,53.480248595485904,53.76532745361328,13463700.0,0.0,0.0,5.490799903869629,53.41563262939453,52.74285354614258,51.29130859375
2025-09-11 00:00:00-03:00,53.64179331892023,54.42100064499376,53.50875845226303,54.18343734741211,14107200.0,0.0,0.0,5.493000030517578,53.664599609375,52.96901372273763,51.36762517293294
2025-09-12 00:00:00-03:00,53.87935728995919,54.5730416925768,53.87935728995919,54.164432525634766,12303800.0,0.0,0.0,5.485199928283691,53.81283874511719,53.10901769002279,51.42883071899414
2025-09-15 00:00:00-03:00,54.62055138650998,54.68706881794066,54.14542480490332,54.639556884765625,12457500.0,0.0,0.0,5.489999771118164,54.02949600219726,53.27246119181315,51.51365110609267
2025-09-16 00:00:00-03:00,54.896126349485705,55.171700640192086,54.34497776807294,54.82960891723633,15618500.0,0.0,0.0,5.518400192260742,54.31647262573242,53.41753311157227,51.632276153564455
2025-09-17 00:00:00-03:00,54.67756879452937,55.133689885498754,54.50652293229983,54.92463302612305,23116700.0,0.0,0.0,5.493800163269043,54.548333740234376,53.570840454101564,51.74301639133029
2025-09-18 00:00:00-03:00,54.962645938147695,55.1907083040421,54.54453582975768,54.820106506347656,17700400.0,0.0,0.0,5.510300159454346,54.67566757202148,53.715912373860675,51.85347400241428
2025-09-19 00:00:00-03:00,55.08617751530765,55.29523074809968,54.68706929828981,55.03866195678711,25374600.0,0.0,0.0,5.557899951934815,54.85051345825195,53.86541849772136,51.96348410712348
2025-09-22 00:00:00-03:00,54.94363919427972,55.53279515751236,54.93413825734149,55.11468505859375,21947300.0,0.0,0.0,5.477099895477295,54.94553909301758,54.017459106445315,52.044786326090495
2025-09-23 00:00:00-03:00,55.11468315190976,55.48528130345996,54.79159693326351,54.80109786987305,17652400.0,0.0,0.0,5.478400230407715,54.93983688354492,54.16189727783203,52.08953874376085
2025-09-24 00:00:00-03:00,55.06717121856225,55.24771801356707,54.80109786943164,55.01015472412109,13005700.0,0.0,0.0,5.430200099945068,54.95694122314453,54.306969197591144,52.14056888156467
2025-09-25 00:00:00-03:00,55.29523018902544,55.63732190731674,55.15269438968949,55.31423568725586,13631100.0,0.0,0.0,5.458799839019775,55.05576705932617,54.465344746907554,52.21651323106554
2025-09-26 00:00:00-03:00,54.8676202409734,55.057667977144455,53.72731569930597,54.24995422363281,29037000.0,0.0,0.0,5.426400184631348,54.89802551269531,54.520459238688154,52.28573955959744
2025-09-29 00:00:00-03:00,54.6395568864078,54.877120177218266,54.28796423098818,54.43050003051758,15580200.0,0.0,0.0,5.409299850463867,54.76118850708008,54.57874120076497,52.369994439019095
2025-09-30 00:00:00-03:00,54.80109929306345,54.90562772312364,54.24995433219369,54.715579986572266,18280700.0,0.0,0.0,5.419400215148926,54.74408493041992,54.66679814656575,52.467520734998914
2025-10-01 00:00:00-03:00,54.886621467744746,55.751351706872775,54.886621467744746,55.40926361083984,18278300.0,0.0,0.0,5.48769998550415,54.82390670776367,54.77639389038086,52.600455050998264
2025-10-02 00:00:00-03:00,55.4567752294474,55.93190181143385,55.19070550351199,55.77986145019531,14824500.0,0.0,0.0,5.446100234985352,54.917031860351564,54.88282216389974,52.74937727186415
2025-10-03 00:00:00-03:00,55.77986336202812,56.17896796461038,55.58981199773397,55.67533493041992,19240200.0,0.0,0.0,5.581799983978272,55.202108001708986,54.98354899088542,52.89006042480469
2025-10-06 00:00:00-03:00,55.88439113873876,56.98668468881333,55.87488657692489,56.625587463378906,26102900.0,0.0,0.0,5.531099796295166,55.64112548828125,55.11595102945964,53.04308785332574
2025-10-07 00:00:00-03:00,56.54006337916598,56.654092744110464,55.82737350463867,55.82737350463867,26072300.0,0.0,0.0,5.571899890899658,55.86348419189453,55.18246866861979,53.179805246988934
2025-10-08 00:00:00-03:00,56.17896762878891,56.435536425313074,55.96040982988201,56.25498962402344,24609500.0,0.0,0.0,5.586999893188477,56.03262939453125,55.271159108479814,53.33296152750651
2025-10-09 00:00:00-03:00,56.882157834831474,57.37628993992843,56.16946792602539,56.16946792602539,18184600.0,0.0,0.0,5.5510029792785645,56.11055068969726,55.36111653645833,53.47626105414496
2025-10-10 00:00:00-03:00,56.60658037134999,56.82513816285029,55.941402435302734,55.941402435302734,22970400.0,0.0,0.0,5.566599845886231,56.16376419067383,55.42129923502604,53.58939938015408
2025-10-13 00:00:00-03:00,56.70160785478649,57.07220965524756,56.58757848345219,56.77762985229492,23294500.0,0.0,0.0,5.546599864959717,56.19417266845703,55.532162221272785,53.72234454684787
2025-10-14 00:00:00-03:00,56.35001517863088,57.13872709060326,56.2739968060508,56.77762985229492,19329000.0,0.0,0.0,5.578100204467773,56.38422393798828,55.66393102010091,53.843457285563154
2025-10-15 00:00:00-03:00,56.53056306813101,57.94643827123581,56.502053007883234,57.8324089050293,45104600.0,0.0,0.0,5.565499782562256,56.69970779418945,55.852081298828125,53.986417558458115
2025-10-16 00:00:00-03:00,57.59484605786096,57.89892678672364,57.081708468557096,57.30026626586914,21358500.0,0.0,0.0,5.563899993896484,56.9258674621582,55.984483337402345,54.1317007276747
2025-10-17 00:00:00-03:00,56.920167482240224,57.30026658295786,56.82513998836463,57.13872528076172,17325300.0,0.0,0.0,5.51639986038208,57.16533203125,56.17706807454427,54.275505744086374
